.	-1,VERB	_	PUNCT

If	1,VERB	_	SCONJ
you	1,VERB,ARG0	_	PRON
can	1,VERB,ARGM-MOD	_	AUX
present	1,VERB,ARGM-ADV	V.01	VERB
opportunities	-1,VERB,ARG1	_	NOUN
such	1,NOUN	_	ADJ
as	-1,ADJ	_	ADP
access	-1,NOUN	V.01	NOUN
to	1,NOUN	_	ADP
private	1,NOUN	_	ADJ
equity	-1,NOUN,ARG1	_	NOUN
or	2,NOUN	_	CCONJ
hedge	1,NOUN	_	NOUN
funds	-2,NOUN	_	NOUN
,	1,NOUN	_	PUNCT
or	1,NOUN	_	CCONJ
other	1,NOUN	_	ADJ
ideas	-4,NOUN	_	NOUN
with	2,NOUN	_	ADP
strong	2,NOUN	_	ADJ
growth	1,NOUN	_	NOUN
potential	-2,NOUN	_	NOUN
and	1,NOUN	_	CCONJ
low	1,NOUN,ARGM-EXT	_	ADJ
correlation	-1,NOUN	V.01	NOUN
to	1,NOUN	_	ADP
the	1,NOUN	_	DET
S@P	-1,NOUN,ARG2	_	NOUN
,	1,VERB	_	PUNCT
I	1,VERB,ARG0	_	PRON
'd	1,VERB,ARGM-MOD	_	AUX
listen	-1,ROOT	V.01	VERB
.	-1,VERB	_	PUNCT

John	-1,ROOT	_	PROPN

John	-1,ROOT	_	PROPN
-	-1,PROPN	_	PUNCT

We	1,VERB,ARG0	_	PRON
'll	1,VERB,ARGM-MOD	_	AUX
get	-1,ROOT	V.01	VERB
the	1,NOUN	_	DET
paperwork	-1,VERB,ARG1	_	NOUN
together	-1,VERB,ARG1	_	ADV
and	1,VERB	_	CCONJ
sent	-1,ADV	V.01	VERB
to	1,PRON	_	ADP
you	-1,VERB,ARG2	_	PRON
for	1,NOUN	_	ADP
naked	1,NOUN	_	ADJ
options	-1,VERB,ARGM-PRP	_	NOUN
.	-2,VERB	_	PUNCT

At	1,NOUN	_	ADP
some	1,NOUN	_	DET
point	1,VERB,ARGM-TMP	_	NOUN
,	1,VERB	_	PUNCT
I	1,VERB,ARG0	_	PRON
'd	1,VERB,ARGM-MOD	_	AUX
like	-1,ROOT	V.02	VERB
to	1,VERB	_	PART
talk	-1,VERB,ARG1	V.01	VERB
about	2,NOUN	_	ADP
the	2,NOUN	_	DET
diversification	1,NOUN	_	NOUN
strategy	-1,VERB,ARG1	_	NOUN
in	1,NOUN	_	ADP
more	1,NOUN	_	ADJ
detail	-1,VERB,ARGM-MNR	_	NOUN
--	-1,VERB	_	PUNCT
perhaps	1,NOUN	_	ADV
over	1,NOUN	_	ADP
dinner	-1,VERB,ARGM-ADV	_	NOUN
or	1,NOUN	_	CCONJ
a	1,NOUN	_	DET
quick	1,NOUN,ARGM-ADJ	_	ADJ
meeting	-1,NOUN	V.03	NOUN
after	1,VERB	_	SCONJ
the	1,NOUN	_	DET
markets	1,VERB,ARG1	_	NOUN
close	-2,NOUN,ARGM-TMP	V.01	VERB
?	-3,VERB	_	PUNCT

Michael	-1,ROOT	_	PROPN
Gapinski	-1,PROPN	_	PROPN
Account	2,NOUN	_	NOUN
Vice	1,NOUN	_	NOUN
President	-2,PROPN	_	NOUN
Emery	2,PROPN	_	PROPN
Financial	1,PROPN	_	PROPN
Group	-4,PROPN	_	PROPN
PaineWebber	1,PROPN	_	PROPN
,	1,PROPN	_	PUNCT
Inc.	-2,PROPN	_	PROPN
713-654-0365	-7,PROPN	_	NUM
800-553-3119	1,NOUN	_	NUM
x365	-7,PROPN	_	NOUN
Fax	-7,PROPN	_	NOUN
:	-7,PROPN	_	PUNCT
713-654-1281	-1,NOUN	_	NUM
Cell	-7,PROPN	_	NOUN
:	-7,PROPN	_	PUNCT
281-435-0295	-1,NOUN	_	NUM

Michael	-1,ROOT	_	PROPN
:	-1,PROPN	_	PUNCT

Appreciate	-1,ROOT	V.02	VERB
the	1,NOUN	_	DET
idea	-1,VERB,ARG1	_	NOUN
.	-1,VERB	_	PUNCT

However	1,VERB,ARGM-DIS	_	ADV
,	1,VERB	_	PUNCT
with	1,NOUN	_	ADP
my	1,NOUN	_	PRON
natural	1,NOUN	_	ADJ
long	1,VERB,ARGM-ADV	_	NOUN
,	1,VERB	_	PUNCT
I	1,VERB,ARG0	_	PRON
'm	1,VERB	V.03	AUX
not	1,VERB,ARGM-NEG	_	PART
looking	-1,ROOT	V.04	VERB
to	1,VERB	_	PART
really	1,VERB,ARGM-ADV	_	ADV
trade	-1,VERB,ARG1	V.01	VERB
around	1,NOUN	_	ADP
the	1,NOUN	_	DET
position	-1,VERB,ARGM-LOC	_	NOUN
.	-2,VERB	_	PUNCT

I	1,VERB,ARG0	_	PRON
believe	-1,ROOT	V.01	VERB
ENE	1,VERB,ARG1	_	PROPN
will	1,VERB,ARGM-MOD	_	AUX
continue	-1,VERB,ARG1	V.01	VERB
to	1,ADJ	_	PART
be	1,ADJ	V.01	AUX
range	1,ADJ,ARG2	_	NOUN
bound	-1,VERB,C-ARG1	V.01	ADJ
,	2,VERB	_	PUNCT
but	2,VERB	_	CCONJ
in	1,VERB	_	SCONJ
case	-1,SCONJ	_	NOUN
it	1,VERB,ARG1	_	PRON
is	1,VERB,ARGM-ADV	V.01	VERB
not	-1,VERB,ARGM-NEG	_	PART
,	1,VERB	_	PUNCT
I	1,VERB,ARG0	_	PRON
do	1,VERB	V.01	AUX
n't	1,VERB,ARGM-NEG	_	PART
want	-3,VERB	V.01	VERB
to	1,VERB	_	PART
forgo	-1,VERB,ARG1	V.01	VERB
50	1,SYM	_	NUM
%	-1,VERB,ARG1	_	SYM
of	2,NOUN	_	ADP
my	2,NOUN	_	PRON
option	1,NOUN	_	NOUN
premium	-1,SYM	_	NOUN
.	-5,VERB	_	PUNCT

I	3,VERB,ARG0	_	PRON
have	-1,ROOT	V.01	AUX
price	1,NOUN	_	NOUN
targets	-1,AUX	_	NOUN
of	1,ADV	_	SCONJ
where	1,VERB,ARGM-LOC	_	ADV
I	1,VERB,ARG0	_	PRON
would	1,VERB,ARGM-MOD	_	AUX
like	-1,ADV	V.02	VERB
to	1,VERB	_	PART
lighten	-1,VERB,ARG1	V.02	VERB
up	-1,VERB	_	ADP
exposure	-1,VERB,ARG1	V.01	NOUN
to	1,PROPN	_	ADP
ENE	-1,NOUN,ARG2	_	PROPN
and	1,VERB	_	CCONJ
will	1,VERB,ARGM-MOD	_	AUX
use	-3,AUX	V.01	VERB
calls	-1,VERB,ARG1	V.03	NOUN
to	1,VERB	_	PART
implement	-1,VERB,ARG2	V.01	VERB
the	1,NOUN	_	DET
stategy	-1,VERB,ARG1	_	NOUN
.	-3,AUX	_	PUNCT

To	1,NOUN	_	ADP
that	1,NOUN	_	DET
regards	1,VERB,ARGM-ADV	V.01	NOUN
,	1,VERB	_	PUNCT
I	1,VERB,ARG0	_	PRON
noticed	-1,ROOT	V.01	VERB
I	1,VERB,ARG1	_	PRON
was	1,VERB	V.03	AUX
not	1,VERB,ARGM-NEG	_	PART
approved	-1,VERB,ARG1	V.01	VERB
to	1,VERB	_	PART
sell	-1,VERB,ARG2	V.01	VERB
naked	1,NOUN,ARGM-ADJ	_	ADJ
calls	-1,VERB,ARG1	V.02	NOUN
.	-3,VERB	_	PUNCT

I	1,VERB,ARG0	_	PRON
would	1,VERB,ARGM-MOD	_	AUX
like	-1,ROOT	V.01	VERB
that	1,NOUN	_	DET
ability	-1,VERB,ARG1	_	NOUN
in	1,VERB	_	ADP
order	-1,ADP	_	NOUN
to	1,VERB	_	PART
hedge	-1,VERB,ARGM-PRP	V.01	VERB
some	1,NOUN	_	DET
exposure	-1,VERB,ARG1	V.01	NOUN
I	-1,NOUN,ARG1	_	PRON
have	-1,NOUN,ARGM-LVB	V.LV	VERB
of	1,NOUN	_	ADP
unexercised	1,NOUN	_	ADJ
vested	1,NOUN	_	ADJ
options	-1,NOUN,ARG2	_	NOUN
.	-3,VERB	_	PUNCT

Please	1,VERB,ARGM-DIS	_	INTJ
look	-1,ROOT	V.01	VERB
into	1,PRON	_	ADP
that	-1,VERB,ARG1	_	PRON
for	1,PRON	_	ADP
me	-1,VERB,ARGM-PRP	_	PRON
.	-1,VERB	_	PUNCT

John	-1,ROOT	_	PROPN
.	-1,PROPN	_	PUNCT

John	-1,ROOT	_	PROPN
-	-1,PROPN	_	PUNCT

I	1,VERB,ARG0	_	PRON
was	1,VERB	V.03	AUX
looking	-1,ROOT	V.01	VERB
at	1,NOUN	_	ADP
the	1,NOUN	_	DET
recent	1,NOUN	_	ADJ
pullback	-1,VERB,ARG1	_	NOUN
in	1,PROPN	_	ADP
ENE	-1,NOUN	_	PROPN
and	1,VERB	_	CCONJ
thinking	-1,VERB	V.01	VERB
it	2,AUX,ARG1	_	PRON
might	1,AUX,ARGM-MOD	_	AUX
be	1,NOUN	V.01	AUX
an	1,NOUN	_	DET
opportunity	-1,VERB,ARG1	_	NOUN
to	1,VERB	_	PART
buy	-1,NOUN	V.01	VERB
back	-1,VERB,ARGM-DIR	_	ADP
the	1,NOUN	_	DET
calls	-1,VERB,ARG1	_	NOUN
you	1,VERB,ARG0	_	PRON
sold	-1,NOUN	V.01	VERB
.	-4,VERB	_	PUNCT

Of	2,AUX,ARGM-ADV	_	ADV
course	-1,ADV	_	ADV
,	1,NOUN	_	PUNCT
you	2,AUX,ARG1	_	PRON
would	1,AUX,ARGM-MOD	_	AUX
then	1,AUX,ARGM-TMP	_	ADV
be	1,NOUN	V.01	AUX
in	1,NOUN	_	ADP
a	1,NOUN	_	DET
position	-1,AUX,ARG2	_	NOUN
to	1,VERB	_	PART
sell	-1,NOUN	V.01	VERB
calls	-1,VERB,ARG1	_	NOUN
again	-1,VERB,ARGM-TMP	_	ADV
if	1,VERB	_	SCONJ
the	1,NOUN	_	DET
stock	1,NOUN,ARG1	_	NOUN
makes	-1,VERB,ARGM-ADV	V.LV	VERB
a	1,NOUN	_	DET
bounce	-1,VERB,ARGM-PRR	V.01	NOUN
.	-4,NOUN	_	PUNCT

I	1,AUX,ARG1	_	PRON
'm	1,ADJ	V.01	AUX
not	-1,AUX,ARGM-NEG	_	PART
sure	-1,AUX,ARG2	V.02	ADJ
that	1,NOUN	_	SCONJ
ENE	1,AUX,ARG1	_	PROPN
@	1,NUM	_	ADP
75	-1,PROPN	_	NUM
is	1,NOUN	V.01	AUX
the	1,NOUN	_	DET
place	-1,ADJ,ARG1	_	NOUN
,	1,NUM	_	PUNCT
but	1,NUM	_	CCONJ
maybe	1,NUM	_	ADV
@	1,NUM	_	ADP
73	-1,NOUN	_	NUM
.	-1,ADJ	_	PUNCT

Call	-1,ROOT	V.02	VERB
me	-1,VERB,ARG1	_	PRON
if	1,ADJ	_	SCONJ
you	1,AUX,ARG1	_	PRON
're	1,ADJ	V.01	AUX
interested	-1,VERB,ARGM-ADV	V.01	ADJ
.	-1,VERB	_	PUNCT

Michael	-1,ROOT	_	PROPN
Gapinski	-1,PROPN	_	PROPN
Account	2,NOUN	_	NOUN
Vice	1,NOUN	_	NOUN
President	-2,PROPN	_	NOUN
Emery	2,PROPN	_	PROPN
Financial	1,PROPN	_	PROPN
Group	-4,PROPN	_	PROPN
PaineWebber	1,PROPN	_	PROPN
,	1,PROPN	_	PUNCT
Inc.	-6,PROPN	_	PROPN
713-654-0365	-7,PROPN	_	NUM
800-553-3119	-7,PROPN	_	NUM
x365	-7,PROPN	_	NOUN
Fax	-7,PROPN	_	NOUN
:	-7,PROPN	_	PUNCT
713-654-1281	-1,NOUN	_	NUM
Cell	-7,PROPN	_	NOUN
:	-7,PROPN	_	PUNCT
281-435-0295	-1,NOUN	_	NUM

Notice	-1,ROOT	V.03	NOUN
Regarding	1,NOUN	_	VERB
Entry	-1,NOUN,ARG3	V.02	NOUN
of	1,NOUN	_	ADP
Orders	-1,NOUN,ARG1	V.02	NOUN
and	1,NOUN	_	CCONJ
Instructions	-1,NOUN	V.01	NOUN
:	-4,NOUN	_	PUNCT
Please	1,VERB,ARGM-DIS	_	INTJ
do	1,VERB	V.01	AUX
not	1,VERB,ARGM-NEG	_	PART
transmit	-4,NOUN	V.01	VERB
orders	-1,VERB,ARG1	V.02	NOUN
and	1,CCONJ	_	CCONJ
/	1,CCONJ	_	PUNCT
or	1,NOUN	_	CCONJ
instructions	-1,NOUN	V.01	NOUN
regarding	1,NOUN	_	VERB
your	1,NOUN	_	PRON
PaineWebber	1,NOUN	_	PROPN
account	-2,NOUN,ARGM-ADJ	_	NOUN
(	-1,NOUN	_	PUNCT
s	-1,NOUN	_	X
)	-1,NOUN	_	PUNCT
by	1,NOUN	_	ADP
e-mail	-2,VERB,ARGM-MNR	_	NOUN
.	-8,NOUN	_	PUNCT

Orders	1,VERB,ARG1	V.02	NOUN
and	1,CCONJ	_	CCONJ
/	1,CCONJ	_	PUNCT
or	1,NOUN	_	CCONJ
instructions	-1,NOUN	V.01	NOUN
transmitted	-2,NOUN,ARGM-PRD	V.01	VERB
by	1,NOUN	_	ADP
e-mail	-1,VERB,ARGM-MNR	_	NOUN
will	1,VERB,ARGM-MOD	_	AUX
not	1,VERB,ARGM-NEG	_	PART
be	1,VERB	V.03	AUX
accepted	-1,ROOT	V.01	VERB
by	1,PROPN	_	ADP
PaineWebber	-1,VERB,ARG0	_	PROPN
and	1,ADJ	_	CCONJ
PaineWebber	2,AUX,ARG1	_	PROPN
will	1,AUX,ARGM-MOD	_	AUX
not	1,AUX,ARGM-NEG	_	PART
be	1,ADJ	V.01	AUX
responsible	-1,AUX,ARG2	V.03	ADJ
for	1,VERB	_	SCONJ
carrying	-1,ADJ,ARG1	V.03	VERB
out	-1,VERB	_	ADP
such	1,NOUN,ARGM-ADJ	_	ADJ
orders	-1,VERB,ARG1	V.02	NOUN
and	1,CCONJ	_	CCONJ
/	1,CCONJ	_	PUNCT
or	1,NOUN	_	CCONJ
instructions	-1,NOUN	V.01	NOUN
.	-2,VERB	_	PUNCT

Notice	-1,ROOT	V.03	NOUN
Regarding	1,NOUN	_	VERB
Privacy	-1,NOUN,ARG3	_	NOUN
and	1,NOUN	_	CCONJ
Confidentiality	-1,NOUN	_	NOUN
:	-3,NOUN	_	PUNCT
PaineWebber	1,VERB,ARG0	_	PROPN
reserves	-3,NOUN	V.01	VERB
the	1,NOUN	_	DET
right	-1,VERB,ARG1	V.05	NOUN
to	1,VERB	_	PART
monitor	-1,NOUN,ARG2	V.01	VERB
and	1,VERB	_	CCONJ
review	-1,VERB	V.01	VERB
the	1,NOUN	_	DET
content	-2,VERB,ARG1	_	NOUN
of	2,NOUN	_	ADP
all	2,NOUN	_	DET
e-mail	1,NOUN,ARGM-MNR	_	NOUN
communications	1,VERB,ARG1	V.01	NOUN
sent	-1,NOUN,ARGM-ADJ	V.01	VERB
and	1,CCONJ	_	CCONJ
/	1,CCONJ	_	PUNCT
or	1,VERB	_	CCONJ
received	-1,VERB	V.01	VERB
by	1,NOUN	_	ADP
its	1,NOUN	_	PRON
employees	-2,VERB,ARG0	_	NOUN
.	-8,NOUN	_	PUNCT

Notice	-1,ROOT	V.03	NOUN
Regarding	1,NOUN	_	VERB
Entry	-1,NOUN,ARG3	V.02	NOUN
of	1,NOUN	_	ADP
Orders	-1,NOUN,ARG1	V.02	NOUN
and	1,NOUN	_	CCONJ
Instructions	-1,NOUN	V.01	NOUN
:	-4,NOUN	_	PUNCT
Please	1,VERB,ARGM-DIS	_	INTJ
do	1,VERB	V.01	AUX
not	1,VERB,ARGM-NEG	_	PART
transmit	-4,NOUN	V.01	VERB
orders	-1,VERB,ARG1	V.02	NOUN
and	1,CCONJ	_	CCONJ
/	1,CCONJ	_	PUNCT
or	1,NOUN	_	CCONJ
instructions	-1,NOUN	V.01	NOUN
regarding	1,NOUN	_	VERB
your	1,NOUN	_	PRON
PaineWebber	1,NOUN	_	PROPN
account	-2,NOUN,ARGM-PRD	_	NOUN
(	-1,NOUN	_	PUNCT
s	-1,NOUN	_	X
)	-1,NOUN	_	PUNCT
by	1,NOUN	_	ADP
e-mail	-2,VERB,ARGM-MNR	_	NOUN
.	-8,NOUN	_	PUNCT

Orders	1,VERB,ARG1	V.02	NOUN
and	1,CCONJ	_	CCONJ
/	1,CCONJ	_	PUNCT
or	1,NOUN	_	CCONJ
instructions	-1,NOUN	V.01	NOUN
transmitted	-2,NOUN,ARGM-PRD	V.01	VERB
by	1,NOUN	_	ADP
e-mail	-1,VERB,ARGM-MNR	_	NOUN
will	1,VERB,ARGM-MOD	_	AUX
not	1,VERB,ARGM-NEG	_	PART
be	1,VERB	V.03	AUX
accepted	-1,ROOT	V.01	VERB
by	1,PROPN	_	ADP
PaineWebber	-1,VERB,ARG0	_	PROPN
and	1,ADJ	_	CCONJ
PaineWebber	2,AUX,ARG1	_	PROPN
will	1,AUX,ARGM-MOD	_	AUX
not	1,AUX,ARGM-NEG	_	PART
be	1,ADJ	V.01	AUX
responsible	-1,AUX,ARG2	V.03	ADJ
for	1,VERB	_	SCONJ
carrying	-1,ADJ,ARG1	V.03	VERB
out	-1,VERB	_	ADP
such	1,NOUN,ARGM-ADJ	_	ADJ
orders	-1,VERB,ARG1	V.02	NOUN
and	1,CCONJ	_	CCONJ
/	1,CCONJ	_	PUNCT
or	1,NOUN	_	CCONJ
instructions	-1,NOUN	V.01	NOUN
.	-2,VERB	_	PUNCT

Notice	-1,ROOT	_	PROPN
Regarding	1,NOUN	_	VERB
Privacy	-1,PROPN	_	NOUN
and	1,NOUN	_	CCONJ
Confidentiality	-1,NOUN	_	NOUN
:	-1,PROPN	_	PUNCT
PaineWebber	1,VERB,ARG0	_	PROPN
reserves	-2,PROPN	V.01	VERB
the	1,NOUN	_	DET
right	-1,VERB,ARG1	V.05	NOUN
to	1,VERB	_	PART
monitor	-1,NOUN,ARG2	V.01	VERB
and	1,VERB	_	CCONJ
review	-1,VERB	V.01	VERB
the	1,NOUN	_	DET
content	-2,VERB,ARG1	_	NOUN
of	2,NOUN	_	ADP
all	2,NOUN	_	DET
e-mail	1,NOUN,ARGM-MNR	_	NOUN
communications	1,VERB,ARG1	V.01	NOUN
sent	-1,NOUN,ARGM-ADJ	V.01	VERB
and	1,CCONJ	_	CCONJ
/	1,CCONJ	_	PUNCT
or	1,VERB	_	CCONJ
received	-1,VERB	V.01	VERB
by	1,NOUN	_	ADP
its	1,NOUN	_	PRON
employees	-2,VERB,ARG0	_	NOUN
.	-2,PROPN	_	PUNCT

Notice	-1,ROOT	V.03	NOUN
Regarding	1,NOUN	_	VERB
Entry	-1,NOUN,ARG3	V.02	NOUN
of	1,NOUN	_	ADP
Orders	-1,NOUN,ARG1	V.02	NOUN
and	1,NOUN	_	CCONJ
Instructions	-1,NOUN	V.01	NOUN
:	-4,NOUN	_	PUNCT
Please	1,VERB,ARGM-DIS	_	INTJ
do	1,VERB	V.01	AUX
not	1,VERB,ARGM-NEG	_	PART
transmit	-4,NOUN	V.01	VERB
orders	-1,VERB,ARG1	V.01	NOUN
and	1,CCONJ	_	CCONJ
/	1,CCONJ	_	PUNCT
or	1,NOUN	_	CCONJ
instructions	-1,NOUN	V.01	NOUN
regarding	1,NOUN	_	VERB
your	1,NOUN	_	PRON
PaineWebber	1,NOUN	_	PROPN
account	-2,NOUN,ARGM-ADJ	_	NOUN
(	-1,NOUN	_	PUNCT
s	-1,NOUN	_	X
)	-1,NOUN	_	PUNCT
by	1,NOUN	_	ADP
e-mail	-2,VERB,ARGM-MNR	_	NOUN
.	-8,NOUN	_	PUNCT

Orders	1,VERB,ARG1	V.02	NOUN
and	1,CCONJ	_	CCONJ
/	1,CCONJ	_	PUNCT
or	1,NOUN	_	CCONJ
instructions	-1,NOUN	V.01	NOUN
transmitted	-2,NOUN,ARGM-PRD	V.01	VERB
by	1,NOUN	_	ADP
e-mail	-1,VERB,ARGM-MNR	_	NOUN
will	1,VERB,ARGM-MOD	_	AUX
not	1,VERB,ARGM-NEG	_	PART
be	1,VERB	V.03	AUX
accepted	-1,ROOT	V.01	VERB
by	1,PROPN	_	ADP
PaineWebber	-1,VERB,ARG0	_	PROPN
and	1,ADJ	_	CCONJ
PaineWebber	2,AUX,ARG1	_	PROPN
will	1,AUX,ARGM-MOD	_	AUX
not	1,AUX,ARGM-NEG	_	PART
be	1,ADJ	V.01	AUX
responsible	-1,AUX,ARG2	V.03	ADJ
for	1,VERB	_	SCONJ
carrying	-1,ADJ,ARG1	V.03	VERB
out	-1,VERB	_	ADP
such	1,NOUN,ARGM-ADJ	_	ADJ
orders	-1,VERB,ARG1	V.02	NOUN
and	1,CCONJ	_	CCONJ
/	1,CCONJ	_	PUNCT
or	1,NOUN	_	CCONJ
instructions	-1,NOUN	V.01	NOUN
.	-2,VERB	_	PUNCT

Notice	-1,ROOT	V.03	NOUN
Regarding	1,NOUN	_	VERB
Privacy	-1,NOUN,ARG3	_	NOUN
and	1,NOUN	_	CCONJ
Confidentiality	-1,NOUN	_	NOUN
:	-3,NOUN	_	PUNCT
PaineWebber	1,VERB,ARG0	_	PROPN
reserves	-3,NOUN	V.01	VERB
the	1,NOUN	_	DET
right	-1,VERB,ARG1	V.05	NOUN
to	1,VERB	_	PART
monitor	-1,NOUN,ARG2	V.01	VERB
and	1,VERB	_	CCONJ
review	-1,VERB	V.01	VERB
the	1,NOUN	_	DET
content	-2,VERB,ARG1	_	NOUN
of	2,NOUN	_	ADP
all	2,NOUN	_	DET
e-mail	1,NOUN,ARGM-MNR	_	NOUN
communications	1,VERB,ARG1	V.01	NOUN
sent	-1,NOUN,ARGM-ADJ	V.01	VERB
and	1,CCONJ	_	CCONJ
/	1,CCONJ	_	PUNCT
or	1,VERB	_	CCONJ
received	-1,VERB	V.01	VERB
by	1,NOUN	_	ADP
its	1,NOUN	_	PRON
employees	-2,VERB,ARG0	_	NOUN
.	-8,NOUN	_	PUNCT

Who	1,VERB,ARG0	_	PRON
cares	-1,ROOT	V.01	VERB
??????	-1,VERB	_	PUNCT

Please	1,VERB,ARGM-DIS	_	INTJ
note	-1,ROOT	V.01	VERB
that	1,VERB	_	SCONJ
effective	1,VERB,ARGM-ADV	V.04	ADJ
immediately	-1,ADJ,ARGM-TMP	_	ADV
my	2,NOUN	_	PRON
email	1,NOUN	_	NOUN
address	1,VERB,ARG1	_	NOUN
has	1,VERB	V.01	AUX
changed	-1,VERB,ARG1	V.01	VERB
to	1,X	_	ADP
Sean.Cooper@ElPaso.com	-1,VERB,ARG2	_	X

He	1,VERB,ARG0	_	PRON
just	1,VERB,ARGM-ADV	_	ADV
rescheduled	-1,ROOT	V.01	VERB
to	1,PROPN	_	ADP
Wednesday	-1,VERB,ARG3	_	PROPN
.	-1,VERB	_	PUNCT

How	-1,ROOT	_	ADV
about	1,NOUN	_	ADP
dinner	-1,ADV	_	NOUN
on	1,PROPN	_	ADP
Wednesday	-1,NOUN	_	PROPN
after	1,PRON	_	ADP
that	-1,NOUN	_	PRON
?	-1,ADV	_	PUNCT

Your	1,NOUN	_	PRON
buddy	1,VERB,ARG0	_	NOUN
Beau	-1,NOUN	_	PROPN
invited	-1,ROOT	V.01	VERB
me	-1,VERB,ARG1	_	PRON
.	-1,VERB	_	PUNCT

How	-1,ROOT	_	ADV
about	1,PRON	_	ADP
prior	1,PRON	_	ADJ
to	-1,ADJ	_	ADP
that	-1,ADV	_	PRON
or	1,PROPN	_	CCONJ
after	1,PRON	_	ADP
that	1,PROPN	_	PRON
on	1,PROPN	_	ADP
Tuesday	-2,PRON	_	PROPN
.	-1,ADV	_	PUNCT

not	1,ADV	_	PART
really	-1,ROOT	_	ADV
...	-1,ADV	_	PUNCT

already	1,VERB	_	ADV
have	1,NOUN,ARGM-LVB	V.LV	VERB
plans	-1,VERB,ARGM-PRR	V.01	NOUN
on	1,PROPN	_	ADP
thursday	-1,VERB	_	PROPN
.	-1,VERB	_	PUNCT

are	1,VERB	V.03	AUX
you	1,VERB,ARG0	_	PRON
going	-1,ROOT	V.02	VERB
to	3,NOUN	_	ADP
the	3,NOUN	_	DET
NYMEX	1,NOUN	_	PROPN
candidate	2,NOUN	_	NOUN
cocktail	1,NOUN	_	NOUN
hour	-1,VERB,ARG4	_	NOUN
Tuesday	-1,VERB,ARGM-TMP	_	PROPN
?	-1,VERB	_	PUNCT

oh	1,PROPN	_	INTJ
god	1,VERB,ARGM-DIS	_	PROPN
is	-1,ROOT	V.02	VERB
there	-1,VERB	_	PRON
an	1,NOUN	_	DET
agenda	-1,VERB,ARG1	_	NOUN
.	-1,VERB	_	PUNCT

Would	1,VERB,ARGM-MOD	_	AUX
dinner	1,VERB,ARG1	_	NOUN
Thursday	-1,NOUN	_	PROPN
work	-1,ROOT	V.09	VERB
instead	-1,VERB,ARGM-ADV	_	ADV
.	-1,VERB	_	PUNCT

not	1,ADV	_	PART
really	-1,ROOT	_	ADV
...	-1,PART	_	PUNCT

already	1,VERB	_	ADV
have	1,NOUN,ARGM-LVB	V.LV	VERB
plans	-1,VERB,ARGM-PRR	V.01	NOUN
on	1,PROPN	_	ADP
thursday	-1,VERB	_	PROPN
.	-1,VERB	_	PUNCT

are	1,VERB	V.03	AUX
you	1,VERB,ARG0	_	PRON
going	-1,ROOT	V.02	VERB
to	3,NOUN	_	ADP
the	3,NOUN	_	DET
NYMEX	1,NOUN	_	PROPN
candidate	2,NOUN	_	NOUN
cocktail	1,NOUN	_	NOUN
hour	-1,VERB,ARG4	_	NOUN
Tuesday	-1,VERB,ARGM-TMP	_	PROPN
?	-1,VERB	_	PUNCT

oh	1,PROPN	_	INTJ
god	1,VERB,ARGM-DIS	_	PROPN
is	-1,ROOT	V.02	VERB
there	-1,VERB	_	PRON
an	1,NOUN	_	DET
agenda	-1,VERB,ARG1	_	NOUN
.	-1,VERB	_	PUNCT

Wednesday	1,VERB,ARG1	_	PROPN
does	1,VERB	V.01	AUX
n't	1,VERB,ARGM-NEG	_	PART
work	-1,ROOT	V.09	VERB
for	1,PRON	_	ADP
me	-1,VERB,ARG2	_	PRON
.	-1,VERB	_	PUNCT

How	-1,ROOT	_	ADV
about	1,PROPN	_	ADP
Tuesday's	-1,ADV	_	PROPN
at	1,NUM	_	ADP
3:30	-1,PROPN	_	NUM
Houston	1,NOUN	_	PROPN
time	-1,NUM	_	NOUN
.	-1,ADV	_	PUNCT

i	1,VERB,ARG0	_	PRON
completely	1,VERB,ARGM-EXT	_	ADV
agree	-1,ROOT	V.01	VERB
.	-1,VERB	_	PUNCT

I	1,VERB,ARG0	_	PRON
would	1,VERB,ARGM-MOD	_	AUX
like	-1,ROOT	V.02	VERB
to	1,VERB	_	PART
have	-1,VERB,ARG1	V.LV	VERB
a	1,NOUN	_	DET
meeting	-1,VERB,ARGM-PRR	V.03	NOUN
once	1,NOUN	_	ADV
a	1,NOUN	_	DET
week	-1,NOUN,ARGM-TMP	_	NOUN
for	1,NOUN	_	ADP
1	1,NOUN	_	NUM
-	1,NUM	_	SYM
2	-1,NUM	_	NUM
hours	-2,NOUN,ARGM-TMP	_	NOUN
with	1,NUM	_	ADP
all	1,NUM	_	DET
6	-3,NOUN,ARG1	_	NUM
of	1,PRON	_	ADP
us	-1,NUM	_	PRON
just	1,VERB,ARGM-ADV	_	ADV
to	1,VERB	_	PART
make	-3,NOUN,ARGM-PRP	V.02	VERB
sure	-1,VERB,ARG1	V.01	ADJ
we	1,VERB,ARG1	_	PRON
are	1,VERB	V.03	AUX
moving	-1,ADJ,ARG1	V.01	VERB
forward	-1,VERB,ARGM-DIR	_	ADV
and	1,VERB	_	CCONJ
to	1,VERB	_	PART
get	1,NOUN,ARGM-LVB	V.LV	VERB
an	1,NOUN	_	DET
update	-1,VERB,ARGM-PRR	V.02	NOUN
and	1,PRON	_	CCONJ
anything	-1,NOUN	_	PRON
and	1,PRON	_	CCONJ
