This	1,FRAME,ARG1	_	PRON
was	1,NOUN,cop	V.01	AUX
(	1,NOUN,punct	_	PUNCT
another	1,NOUN,det	_	DET
)	1,NOUN,punct	_	PUNCT
nice	1,FRAME,ARGM-ADJ	_	ADJ
deal	-1,FRAME,ARG2	V.01	NOUN
for	1,PROPN,case	_	ADP
Enron	-1,FRAME,ARG0	_	PROPN
.	-1,NOUN,punct	_	PUNCT

We	1,FRAME,ARG0	_	PRON
save	-1,ROOT,root	V.01	VERB
$	-1,FRAME,ARG1	_	SYM
21,000	-1,SYM,nummod	_	NUM
in	1,NOUN,case	_	ADP
real	1,NOUN,amod	_	ADJ
money	-1,SYM,nmod	_	NOUN
this	1,NOUN,det	_	DET
way	-1,FRAME,ARGM-MNR	V.01	NOUN
,	-1,VERB,punct	_	PUNCT
the	2,NOUN,det	_	DET
cash	1,FRAME,ARGM-MNR	_	NOUN
refund	-2,FRAME,C-ARG1	V.01	NOUN
Sun	-1,FRAME,ARG0	_	PROPN
is	1,VERB,aux	V.03	AUX
giving	<UNKNOWN>	V.LV	VERB
Enron	-3,FRAME,ARG2	_	PROPN
for	1,NOUN,case	_	ADP
our	1,NOUN,nmod:poss	_	PRON
other	1,NOUN,amod	_	ADJ
server	<UNKNOWN>	_	NOUN
,	-2,VERB,punct	_	PUNCT
using	<UNKNOWN>	V.01	VERB
a	1,NOUN,det	_	DET
box	-1,FRAME,ARG1	_	NOUN
that	3,FRAME,R-ARG1	_	PRON
was	1,VERB,aux	V.03	AUX
n't	2,FRAME,ARGM-NEG	_	PART
being	1,VERB,aux:pass	V.03	AUX
used	-1,NOUN,acl:relcl	V.01	VERB
by	1,PRON,case	_	ADP
anyone	-1,FRAME,ARG0	_	PRON
.	-4,VERB,punct	_	PUNCT

I	1,FRAME,ARG1	_	PRON
'm	1,ADJ,cop	V.01	AUX
happy	-1,FRAME,ARG2	V.01	ADJ
about	1,PRON,case	_	ADP
this	-1,FRAME,ARG0	_	PRON
.	-1,ADJ,punct	_	PUNCT

Clayton	-1,ROOT,root	_	PROPN

Iris	-1,ROOT,root	_	PROPN
,	-1,PROPN,punct	_	PUNCT

Congratulations	-1,ROOT,root	V.01	NOUN
.	-1,NOUN,punct	_	PUNCT

Anne	1,FRAME,ARGM-DIS	_	PROPN
,	1,VERB,punct	_	PUNCT
please	1,FRAME,ARGM-DIS	_	INTJ
,	1,VERB,punct	_	PUNCT
include	-1,ROOT,root	V.01	VERB
this	1,NOUN,det	_	DET
info	-1,FRAME,ARG1	_	NOUN
in	1,NOUN,case	_	ADP
Iris	1,NOUN,nmod:poss	_	PROPN
'	-1,PROPN,case	_	PART
file	-1,FRAME,ARG2	_	NOUN

Vince	-1,ROOT,root	_	PROPN

Michael	-1,ROOT,root	_	PROPN
:	-1,PROPN,punct	_	PUNCT

Thanks	-1,ROOT,root	V.01	NOUN
for	1,VERB,mark	_	SCONJ
putting	-1,FRAME,ARG2	V.03	VERB
the	1,NOUN,det	_	DET
paperwork	-1,FRAME,ARG1	_	NOUN
together	-1,FRAME,ARG2	_	ADV
.	-2,NOUN,punct	_	PUNCT

I	2,FRAME,ARG1	_	PRON
would	2,FRAME,ARGM-MOD	_	AUX
have	1,FRAME,ARGM-LVB	V.LV	VERB
interest	-1,FRAME,ARGM-PRR	V.01	NOUN
in	1,NOUN,case	_	ADP
meeting	-1,FRAME,ARG2	V.03	NOUN
if	1,VERB,mark	_	SCONJ
you	1,FRAME,ARG0	_	PRON
can	1,FRAME,ARGM-MOD	_	AUX
present	-2,FRAME,ARGM-ADV	V.01	VERB
unique	2,NOUN,amod	_	ADJ
investment	1,NOUN,compound	_	NOUN
opportunities	-1,FRAME,ARG1	_	NOUN
that	3,FRAME,R-ARG1	_	PRON
I	3,FRAME,ARG0	_	PRON
do	1,VERB,aux	V.01	AUX
n't	2,FRAME,ARGM-NEG	_	PART
have	1,FRAME,ARGM-LVB	V.LV	VERB
access	-1,FRAME,ARGM-PRR	V.01	NOUN
to	-1,FRAME,C-ARG1	_	ADP
now	-1,FRAME,ARGM-TMP	_	ADV
.	-3,VERB,punct	_	PUNCT

Most	3,FRAME,ARG1	_	ADJ
of	1,NOUN,case	_	ADP
my	1,FRAME,ARG0	_	PRON
contact	-1,ADJ,nmod	V.01	NOUN
with	1,NOUN,case	_	ADP
financial	1,NOUN,amod	_	ADJ
advisors	-1,FRAME,ARG1	_	NOUN
in	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
past	2,FRAME,ARGM-TMP	_	NOUN
has	1,VERB,aux	V.01	AUX
consisted	-1,ROOT,root	V.01	VERB
of	1,VERB,mark	_	SCONJ
them	1,FRAME,ARG0	_	PRON
suggesting	-1,FRAME,ARG2	V.01	VERB
a	1,NOUN,det	_	DET
mutual	1,NOUN,amod	_	ADJ
fund	-1,FRAME,ARG1	_	NOUN
,	1,VERB,punct	_	PUNCT
telling	-1,VERB,conj	V.01	VERB
me	-1,FRAME,ARG2	_	PRON
to	1,VERB,mark	_	PART
invest	-1,FRAME,ARG1	V.01	VERB
in	2,PROPN,case	_	ADP
Home	1,PROPN,compound	_	PROPN
Depot	-1,FRAME,ARG2	_	PROPN
,	1,PROPN,punct	_	PUNCT
Sun	-1,PROPN,conj	_	PROPN
,	1,PROPN,punct	_	PUNCT
and	1,PROPN,cc	_	CCONJ
Coke	-2,PROPN,conj	_	PROPN
,	1,VERB,punct	_	PUNCT
or	1,VERB,cc	_	CCONJ
trying	-3,VERB,conj	V.01	VERB
to	1,VERB,mark	_	PART
pass	-1,FRAME,ARG1	V.18	VERB
off	-1,VERB,compound:prt	_	ADP
their	1,NOUN,nmod:poss	_	PRON
banks	1,FRAME,ARG0	_	NOUN
'	-1,NOUN,case	_	PART
biased	1,FRAME,ARGM-ADJ	_	ADJ
research	1,FRAME,ARG1	_	NOUN
reports	-1,FRAME,ARG1	V.01	NOUN
as	1,PRON,case	_	ADP
something	-2,FRAME,ARG3	_	PRON
valuable	-1,PRON,amod	_	ADJ
.	-6,VERB,punct	_	PUNCT

The	1,NOUN,det	_	DET
above	1,FRAME,ARGM-ADJ	_	ADJ
services	1,FRAME,ARG0	V.01	NOUN
provide	-1,ROOT,root	V.01	VERB
no	1,NOUN,det	_	DET
value	-1,FRAME,ARG1	_	NOUN
to	1,PRON,case	_	ADP
me	-1,FRAME,ARG2	_	PRON
personally	-1,FRAME,ARGM-ADV	_	ADV
.	-1,VERB,punct	_	PUNCT

If	1,VERB,mark	_	SCONJ
you	1,FRAME,ARG0	_	PRON
can	1,FRAME,ARGM-MOD	_	AUX
present	3,FRAME,ARGM-ADV	V.01	VERB
opportunities	-1,FRAME,ARG1	_	NOUN
such	1,NOUN,case	_	ADJ
as	-1,ADJ,fixed	_	ADP
access	-1,NOUN,nmod	V.01	NOUN
to	1,NOUN,case	_	ADP
private	1,NOUN,amod	_	ADJ
equity	-1,FRAME,ARG1	_	NOUN
or	2,NOUN,cc	_	CCONJ
hedge	1,NOUN,compound	_	NOUN
funds	-2,NOUN,conj	_	NOUN
,	1,NOUN,punct	_	PUNCT
or	1,NOUN,cc	_	CCONJ
other	1,NOUN,amod	_	ADJ
ideas	-4,NOUN,conj	_	NOUN
with	2,NOUN,case	_	ADP
strong	2,NOUN,amod	_	ADJ
growth	1,NOUN,compound	_	NOUN
potential	-2,NOUN,nmod	_	NOUN
and	1,NOUN,cc	_	CCONJ
low	1,FRAME,ARGM-EXT	_	ADJ
correlation	-1,NOUN,conj	V.01	NOUN
to	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
S@P	-1,FRAME,ARG2	_	NOUN
,	1,VERB,punct	_	PUNCT
I	1,FRAME,ARG0	_	PRON
'd	1,FRAME,ARGM-MOD	_	AUX
listen	-1,ROOT,root	V.01	VERB
.	-1,VERB,punct	_	PUNCT

John	-1,ROOT,root	_	PROPN

John	-1,ROOT,root	_	PROPN
-	-1,PROPN,punct	_	PUNCT

We	1,FRAME,ARG0	_	PRON
'll	1,FRAME,ARGM-MOD	_	AUX
get	-1,ROOT,root	V.01	VERB
the	1,NOUN,det	_	DET
paperwork	-1,FRAME,ARG1	_	NOUN
together	-1,FRAME,ARG1	_	ADV
and	1,VERB,cc	_	CCONJ
sent	-1,ADV,conj	V.01	VERB
to	1,PRON,case	_	ADP
you	-1,FRAME,ARG2	_	PRON
for	1,NOUN,case	_	ADP
naked	1,NOUN,amod	_	ADJ
options	-1,FRAME,ARGM-PRP	_	NOUN
.	-2,VERB,punct	_	PUNCT

At	1,NOUN,case	_	ADP
some	1,NOUN,det	_	DET
point	1,FRAME,ARGM-TMP	_	NOUN
,	1,VERB,punct	_	PUNCT
I	1,FRAME,ARG0	_	PRON
'd	1,FRAME,ARGM-MOD	_	AUX
like	-1,ROOT,root	V.02	VERB
to	1,VERB,mark	_	PART
talk	-1,FRAME,ARG1	V.01	VERB
about	2,NOUN,case	_	ADP
the	2,NOUN,det	_	DET
diversification	1,NOUN,compound	_	NOUN
strategy	-1,FRAME,ARG1	_	NOUN
in	1,NOUN,case	_	ADP
more	1,NOUN,amod	_	ADJ
detail	-1,FRAME,ARGM-MNR	_	NOUN
--	-1,VERB,punct	_	PUNCT
perhaps	1,NOUN,advmod	_	ADV
over	1,NOUN,case	_	ADP
dinner	-1,FRAME,ARGM-ADV	_	NOUN
or	1,NOUN,cc	_	CCONJ
a	1,NOUN,det	_	DET
quick	1,FRAME,ARGM-ADJ	_	ADJ
meeting	-1,NOUN,conj	V.03	NOUN
after	1,VERB,mark	_	SCONJ
the	1,NOUN,det	_	DET
markets	1,FRAME,ARG1	_	NOUN
close	-1,FRAME,ARGM-TMP	V.01	VERB
?	-3,VERB,punct	_	PUNCT

Michael	-1,ROOT,root	_	PROPN
Gapinski	-1,PROPN,flat	_	PROPN
Account	2,NOUN,compound	_	NOUN
Vice	1,NOUN,compound	_	NOUN
President	-2,PROPN,appos	_	NOUN
Emery	2,PROPN,compound	_	PROPN
Financial	1,PROPN,compound	_	PROPN
Group	<UNKNOWN>	_	PROPN
PaineWebber	1,PROPN,compound	_	PROPN
,	1,PROPN,punct	_	PUNCT
Inc.	<UNKNOWN>	_	PROPN
713-654-0365	-7,PROPN,list	_	NUM
800-553-3119	<UNKNOWN>	_	NUM
x365	-7,PROPN,list	_	NOUN
Fax	-7,PROPN,list	_	NOUN
:	<UNKNOWN>	_	PUNCT
713-654-1281	-1,NOUN,appos	_	NUM
Cell	-7,PROPN,list	_	NOUN
:	<UNKNOWN>	_	PUNCT
281-435-0295	-1,NOUN,appos	_	NUM

Michael	-1,ROOT,root	_	PROPN
:	-1,PROPN,punct	_	PUNCT

Appreciate	-1,ROOT,root	V.02	VERB
the	1,NOUN,det	_	DET
idea	-1,FRAME,ARG1	_	NOUN
.	-1,VERB,punct	_	PUNCT

However	2,FRAME,ARGM-DIS	_	ADV
,	1,VERB,punct	_	PUNCT
with	1,NOUN,case	_	ADP
my	1,NOUN,nmod:poss	_	PRON
natural	1,NOUN,amod	_	ADJ
long	2,FRAME,ARGM-ADV	_	NOUN
,	1,VERB,punct	_	PUNCT
I	2,FRAME,ARG0	_	PRON
'm	1,VERB,aux	V.03	AUX
not	1,FRAME,ARGM-NEG	_	PART
looking	-1,ROOT,root	V.04	VERB
to	1,VERB,mark	_	PART
really	1,FRAME,ARGM-ADV	_	ADV
trade	-1,FRAME,ARG1	V.01	VERB
around	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
position	-1,FRAME,ARGM-LOC	_	NOUN
.	-2,VERB,punct	_	PUNCT

I	1,FRAME,ARG0	_	PRON
believe	-1,ROOT,root	V.01	VERB
ENE	1,FRAME,ARG1	_	PROPN
will	1,FRAME,ARGM-MOD	_	AUX
continue	-1,FRAME,ARG1	V.01	VERB
to	1,ADJ,mark	_	PART
be	1,ADJ,cop	V.01	AUX
range	1,FRAME,ARG2	_	NOUN
bound	-2,FRAME,C-ARG1	V.01	ADJ
,	2,VERB,punct	_	PUNCT
but	2,VERB,cc	_	CCONJ
in	1,VERB,mark	_	SCONJ
case	-1,SCONJ,fixed	_	NOUN
it	1,FRAME,ARG1	_	PRON
is	2,FRAME,ARGM-ADV	V.01	VERB
not	-1,FRAME,ARGM-NEG	_	PART
,	1,VERB,punct	_	PUNCT
I	2,FRAME,ARG0	_	PRON
do	1,VERB,aux	V.01	AUX
n't	1,FRAME,ARGM-NEG	_	PART
want	-3,VERB,conj	V.01	VERB
to	1,VERB,mark	_	PART
forgo	-1,FRAME,ARG1	V.01	VERB
50	1,SYM,nummod	_	NUM
%	-1,FRAME,ARG1	_	SYM
of	2,NOUN,case	_	ADP
my	2,NOUN,nmod:poss	_	PRON
option	1,NOUN,compound	_	NOUN
premium	-1,SYM,nmod	_	NOUN
.	-5,VERB,punct	_	PUNCT

I	<UNKNOWN>	_	PRON
have	-1,ROOT,root	V.01	AUX
price	1,NOUN,compound	_	NOUN
targets	<UNKNOWN>	_	NOUN
of	1,ADV,case	_	SCONJ
where	1,FRAME,ARGM-LOC	_	ADV
I	1,FRAME,ARG0	_	PRON
would	1,FRAME,ARGM-MOD	_	AUX
like	-1,ADV,acl:relcl	V.02	VERB
to	1,VERB,mark	_	PART
lighten	-1,FRAME,ARG1	V.02	VERB
up	-1,VERB,compound:prt	_	ADP
exposure	-1,FRAME,ARG1	V.01	NOUN
to	1,PROPN,case	_	ADP
ENE	-1,FRAME,ARG2	_	PROPN
and	1,VERB,cc	_	CCONJ
will	1,FRAME,ARGM-MOD	_	AUX
use	<UNKNOWN>	V.01	VERB
calls	-1,FRAME,ARG1	V.03	NOUN
to	1,VERB,mark	_	PART
implement	-2,FRAME,ARG2	V.01	VERB
the	1,NOUN,det	_	DET
stategy	-1,FRAME,ARG1	_	NOUN
.	<UNKNOWN>	_	PUNCT

To	1,NOUN,case	_	ADP
that	1,NOUN,det	_	DET
regards	1,FRAME,ARGM-ADV	V.01	NOUN
,	1,VERB,punct	_	PUNCT
I	1,FRAME,ARG0	_	PRON
noticed	-1,ROOT,root	V.01	VERB
I	2,FRAME,ARG1	_	PRON
was	1,VERB,aux:pass	V.03	AUX
not	1,FRAME,ARGM-NEG	_	PART
approved	-2,FRAME,ARG1	V.01	VERB
to	1,VERB,mark	_	PART
sell	-1,FRAME,ARG2	V.01	VERB
naked	1,FRAME,ARGM-ADJ	_	ADJ
calls	-1,FRAME,ARG1	V.02	NOUN
.	-3,VERB,punct	_	PUNCT

I	1,FRAME,ARG0	_	PRON
would	1,FRAME,ARGM-MOD	_	AUX
like	-1,ROOT,root	V.01	VERB
that	1,NOUN,det	_	DET
ability	-1,FRAME,ARG1	_	NOUN
in	1,VERB,mark	_	ADP
order	-1,ADP,fixed	_	NOUN
to	1,VERB,mark	_	PART
hedge	-1,FRAME,ARGM-PRP	V.01	VERB
some	1,NOUN,det	_	DET
exposure	-1,FRAME,ARG1	V.01	NOUN
I	-1,FRAME,ARG1	_	PRON
have	-1,FRAME,ARGM-LVB	V.LV	VERB
of	1,NOUN,case	_	ADP
unexercised	1,NOUN,amod	_	ADJ
vested	1,NOUN,amod	_	ADJ
options	-2,FRAME,ARG2	_	NOUN
.	-3,VERB,punct	_	PUNCT

Please	1,FRAME,ARGM-DIS	_	INTJ
look	-1,ROOT,root	V.01	VERB
into	1,PRON,case	_	ADP
that	-1,FRAME,ARG1	_	PRON
for	1,PRON,case	_	ADP
me	-1,FRAME,ARGM-PRP	_	PRON
.	-1,VERB,punct	_	PUNCT

John	-1,ROOT,root	_	PROPN
.	-1,PROPN,punct	_	PUNCT

John	-1,ROOT,root	_	PROPN
-	-1,PROPN,punct	_	PUNCT

I	2,FRAME,ARG0	_	PRON
was	1,VERB,aux	V.03	AUX
looking	-1,ROOT,root	V.01	VERB
at	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
recent	1,NOUN,amod	_	ADJ
pullback	-1,FRAME,ARG1	_	NOUN
in	1,PROPN,case	_	ADP
ENE	-1,NOUN,nmod	_	PROPN
and	1,VERB,cc	_	CCONJ
thinking	-1,VERB,conj	V.01	VERB
it	1,FRAME,ARG1	_	PRON
might	1,FRAME,ARGM-MOD	_	AUX
be	1,NOUN,cop	V.01	AUX
an	1,NOUN,det	_	DET
opportunity	-2,FRAME,ARG1	_	NOUN
to	1,VERB,mark	_	PART
buy	-1,NOUN,acl	V.01	VERB
back	-1,FRAME,ARGM-DIR	_	ADP
the	1,NOUN,det	_	DET
calls	-1,FRAME,ARG1	_	NOUN
you	1,FRAME,ARG0	_	PRON
sold	-1,NOUN,acl:relcl	V.01	VERB
.	-4,VERB,punct	_	PUNCT

Of	1,FRAME,ARGM-ADV	_	ADV
course	-1,ADV,fixed	_	ADV
,	1,NOUN,punct	_	PUNCT
you	1,FRAME,ARG1	_	PRON
would	1,FRAME,ARGM-MOD	_	AUX
then	1,FRAME,ARGM-TMP	_	ADV
be	1,NOUN,cop	V.01	AUX
in	1,NOUN,case	_	ADP
a	1,NOUN,det	_	DET
position	-1,FRAME,ARG2	_	NOUN
to	1,VERB,mark	_	PART
sell	-1,NOUN,acl	V.01	VERB
calls	-1,FRAME,ARG1	_	NOUN
again	-1,FRAME,ARGM-TMP	_	ADV
if	1,VERB,mark	_	SCONJ
the	1,NOUN,det	_	DET
stock	2,FRAME,ARG1	_	NOUN
makes	-1,FRAME,ARGM-ADV	V.LV	VERB
a	1,NOUN,det	_	DET
bounce	-1,FRAME,ARGM-PRR	V.01	NOUN
.	-4,NOUN,punct	_	PUNCT

I	1,FRAME,ARG1	_	PRON
'm	1,ADJ,cop	V.01	AUX
not	-1,FRAME,ARGM-NEG	_	PART
sure	-1,FRAME,ARG2	V.02	ADJ
that	1,NOUN,mark	_	SCONJ
ENE	1,FRAME,ARG1	_	PROPN
@	1,NUM,case	_	ADP
75	-1,PROPN,nmod	_	NUM
is	1,NOUN,cop	V.01	AUX
the	1,NOUN,det	_	DET
place	-2,FRAME,ARG1	_	NOUN
,	1,NUM,punct	_	PUNCT
but	1,NUM,cc	_	CCONJ
maybe	1,NUM,advmod	_	ADV
@	1,NUM,case	_	ADP
73	-1,NOUN,conj	_	NUM
.	-1,ADJ,punct	_	PUNCT

Call	-1,ROOT,root	V.02	VERB
me	-1,FRAME,ARG1	_	PRON
if	1,ADJ,mark	_	SCONJ
you	1,FRAME,ARG1	_	PRON
're	1,ADJ,cop	V.01	AUX
interested	-2,FRAME,ARGM-ADV	V.01	ADJ
.	-1,VERB,punct	_	PUNCT

Michael	-1,ROOT,root	_	PROPN
Gapinski	-1,PROPN,flat	_	PROPN
Account	2,NOUN,compound	_	NOUN
Vice	1,NOUN,compound	_	NOUN
President	-2,PROPN,appos	_	NOUN
Emery	2,PROPN,compound	_	PROPN
Financial	1,PROPN,compound	_	PROPN
Group	-4,PROPN,list	_	PROPN
PaineWebber	1,PROPN,compound	_	PROPN
,	1,PROPN,punct	_	PUNCT
Inc.	-6,PROPN,list	_	PROPN
713-654-0365	-7,PROPN,list	_	NUM
800-553-3119	-7,PROPN,list	_	NUM
x365	-7,PROPN,list	_	NOUN
Fax	-7,PROPN,list	_	NOUN
:	<UNKNOWN>	_	PUNCT
713-654-1281	-1,NOUN,appos	_	NUM
Cell	-7,PROPN,list	_	NOUN
:	<UNKNOWN>	_	PUNCT
281-435-0295	-1,NOUN,appos	_	NUM

Notice	-1,ROOT,root	V.03	NOUN
Regarding	1,NOUN,case	_	VERB
Entry	-1,FRAME,ARG3	V.02	NOUN
of	1,NOUN,case	_	ADP
Orders	-1,FRAME,ARG1	V.02	NOUN
and	1,NOUN,cc	_	CCONJ
Instructions	-1,NOUN,conj	V.01	NOUN
:	-4,NOUN,punct	_	PUNCT
Please	2,FRAME,ARGM-DIS	_	INTJ
do	1,VERB,aux	V.01	AUX
not	1,FRAME,ARGM-NEG	_	PART
transmit	-4,NOUN,parataxis	V.01	VERB
orders	-1,FRAME,ARG1	V.02	NOUN
and	1,CCONJ,cc	_	CCONJ
/	1,CCONJ,punct	_	PUNCT
or	1,NOUN,cc	_	CCONJ
instructions	-1,NOUN,conj	V.01	NOUN
regarding	1,NOUN,case	_	VERB
your	1,NOUN,nmod:poss	_	PRON
PaineWebber	1,NOUN,compound	_	PROPN
account	-2,FRAME,ARGM-ADJ	_	NOUN
(	-1,NOUN,punct	_	PUNCT
s	-1,NOUN,advmod	_	X
)	-1,NOUN,punct	_	PUNCT
by	1,NOUN,case	_	ADP
e-mail	<UNKNOWN>	_	NOUN
.	-8,NOUN,punct	_	PUNCT

Orders	2,FRAME,ARG1	V.02	NOUN
and	1,CCONJ,cc	_	CCONJ
/	1,CCONJ,punct	_	PUNCT
or	1,NOUN,cc	_	CCONJ
instructions	-1,NOUN,conj	V.01	NOUN
transmitted	-2,FRAME,ARGM-PRD	V.01	VERB
by	1,NOUN,case	_	ADP
e-mail	-1,FRAME,ARGM-MNR	_	NOUN
will	2,FRAME,ARGM-MOD	_	AUX
not	2,FRAME,ARGM-NEG	_	PART
be	1,VERB,aux:pass	V.03	AUX
accepted	-1,ROOT,root	V.01	VERB
by	1,PROPN,case	_	ADP
PaineWebber	-1,FRAME,ARG0	_	PROPN
and	1,ADJ,cc	_	CCONJ
PaineWebber	1,FRAME,ARG1	_	PROPN
will	1,FRAME,ARGM-MOD	_	AUX
not	1,FRAME,ARGM-NEG	_	PART
be	1,ADJ,cop	V.01	AUX
responsible	-1,FRAME,ARG2	V.03	ADJ
for	1,VERB,mark	_	SCONJ
carrying	-1,FRAME,ARG1	V.03	VERB
out	-1,VERB,compound:prt	_	ADP
such	1,FRAME,ARGM-ADJ	_	ADJ
orders	-1,FRAME,ARG1	V.02	NOUN
and	1,CCONJ,cc	_	CCONJ
/	1,CCONJ,punct	_	PUNCT
or	1,NOUN,cc	_	CCONJ
instructions	-1,NOUN,conj	V.01	NOUN
.	-2,VERB,punct	_	PUNCT

Notice	-1,ROOT,root	V.03	NOUN
Regarding	1,NOUN,case	_	VERB
Privacy	-1,FRAME,ARG3	_	NOUN
and	1,NOUN,cc	_	CCONJ
Confidentiality	-1,NOUN,conj	_	NOUN
:	-3,NOUN,punct	_	PUNCT
PaineWebber	1,FRAME,ARG0	_	PROPN
reserves	-3,NOUN,parataxis	V.01	VERB
the	1,NOUN,det	_	DET
right	-1,FRAME,ARG1	V.05	NOUN
to	1,VERB,mark	_	PART
monitor	-1,FRAME,ARG2	V.01	VERB
and	1,VERB,cc	_	CCONJ
review	-1,VERB,conj	V.01	VERB
the	1,NOUN,det	_	DET
content	-2,FRAME,ARG1	_	NOUN
of	2,NOUN,case	_	ADP
all	2,NOUN,det	_	DET
e-mail	1,FRAME,ARGM-MNR	_	NOUN
communications	1,FRAME,ARG1	V.01	NOUN
sent	-1,FRAME,ARGM-ADJ	V.01	VERB
and	1,CCONJ,cc	_	CCONJ
/	1,CCONJ,punct	_	PUNCT
or	1,VERB,cc	_	CCONJ
received	-1,VERB,conj	V.01	VERB
by	1,NOUN,case	_	ADP
its	1,NOUN,nmod:poss	_	PRON
employees	-2,FRAME,ARG0	_	NOUN
.	-8,NOUN,punct	_	PUNCT

Notice	-1,ROOT,root	V.03	NOUN
Regarding	1,NOUN,case	_	VERB
Entry	-1,FRAME,ARG3	V.02	NOUN
of	1,NOUN,case	_	ADP
Orders	-1,FRAME,ARG1	V.02	NOUN
and	1,NOUN,cc	_	CCONJ
Instructions	-1,NOUN,conj	V.01	NOUN
:	-4,NOUN,punct	_	PUNCT
Please	2,FRAME,ARGM-DIS	_	INTJ
do	1,VERB,aux	V.01	AUX
not	1,FRAME,ARGM-NEG	_	PART
transmit	-4,NOUN,parataxis	V.01	VERB
orders	-1,FRAME,ARG1	V.02	NOUN
and	1,CCONJ,cc	_	CCONJ
/	1,CCONJ,punct	_	PUNCT
or	1,NOUN,cc	_	CCONJ
instructions	-1,NOUN,conj	V.01	NOUN
regarding	1,NOUN,case	_	VERB
your	1,NOUN,nmod:poss	_	PRON
PaineWebber	1,NOUN,compound	_	PROPN
account	-2,FRAME,ARGM-PRD	_	NOUN
(	-1,NOUN,punct	_	PUNCT
s	-1,NOUN,advmod	_	X
)	-1,NOUN,punct	_	PUNCT
by	1,NOUN,case	_	ADP
e-mail	<UNKNOWN>	_	NOUN
.	-8,NOUN,punct	_	PUNCT

Orders	2,FRAME,ARG1	V.02	NOUN
and	1,CCONJ,cc	_	CCONJ
/	1,CCONJ,punct	_	PUNCT
or	1,NOUN,cc	_	CCONJ
instructions	-1,NOUN,conj	V.01	NOUN
transmitted	-2,FRAME,ARGM-PRD	V.01	VERB
by	1,NOUN,case	_	ADP
e-mail	-1,FRAME,ARGM-MNR	_	NOUN
will	2,FRAME,ARGM-MOD	_	AUX
not	2,FRAME,ARGM-NEG	_	PART
be	1,VERB,aux:pass	V.03	AUX
accepted	-1,ROOT,root	V.01	VERB
by	1,PROPN,case	_	ADP
PaineWebber	-1,FRAME,ARG0	_	PROPN
and	1,ADJ,cc	_	CCONJ
PaineWebber	1,FRAME,ARG1	_	PROPN
will	1,FRAME,ARGM-MOD	_	AUX
not	1,FRAME,ARGM-NEG	_	PART
be	1,ADJ,cop	V.01	AUX
responsible	-1,FRAME,ARG2	V.03	ADJ
for	1,VERB,mark	_	SCONJ
carrying	-1,FRAME,ARG1	V.03	VERB
out	-1,VERB,compound:prt	_	ADP
such	1,FRAME,ARGM-ADJ	_	ADJ
orders	-1,FRAME,ARG1	V.02	NOUN
and	1,CCONJ,cc	_	CCONJ
/	1,CCONJ,punct	_	PUNCT
or	1,NOUN,cc	_	CCONJ
instructions	-1,NOUN,conj	V.01	NOUN
.	-2,VERB,punct	_	PUNCT

Notice	-1,ROOT,root	_	PROPN
Regarding	1,NOUN,case	_	VERB
Privacy	-1,PROPN,nmod	_	NOUN
and	1,NOUN,cc	_	CCONJ
Confidentiality	-1,NOUN,conj	_	NOUN
:	-1,PROPN,punct	_	PUNCT
PaineWebber	1,FRAME,ARG0	_	PROPN
reserves	-2,PROPN,parataxis	V.01	VERB
the	1,NOUN,det	_	DET
right	-1,FRAME,ARG1	V.05	NOUN
to	1,VERB,mark	_	PART
monitor	-1,FRAME,ARG2	V.01	VERB
and	1,VERB,cc	_	CCONJ
review	-1,VERB,conj	V.01	VERB
the	1,NOUN,det	_	DET
content	-2,FRAME,ARG1	_	NOUN
of	2,NOUN,case	_	ADP
all	2,NOUN,det	_	DET
e-mail	1,FRAME,ARGM-MNR	_	NOUN
communications	1,FRAME,ARG1	V.01	NOUN
sent	-1,FRAME,ARGM-ADJ	V.01	VERB
and	1,CCONJ,cc	_	CCONJ
/	1,CCONJ,punct	_	PUNCT
or	1,VERB,cc	_	CCONJ
received	-1,VERB,conj	V.01	VERB
by	1,NOUN,case	_	ADP
its	1,NOUN,nmod:poss	_	PRON
employees	-2,FRAME,ARG0	_	NOUN
.	-2,PROPN,punct	_	PUNCT

Notice	-1,ROOT,root	V.03	NOUN
Regarding	1,NOUN,case	_	VERB
Entry	-1,FRAME,ARG3	V.02	NOUN
of	1,NOUN,case	_	ADP
Orders	-1,FRAME,ARG1	V.02	NOUN
and	1,NOUN,cc	_	CCONJ
Instructions	-1,NOUN,conj	V.01	NOUN
:	-4,NOUN,punct	_	PUNCT
Please	2,FRAME,ARGM-DIS	_	INTJ
do	1,VERB,aux	V.01	AUX
not	1,FRAME,ARGM-NEG	_	PART
transmit	-4,NOUN,parataxis	V.01	VERB
orders	-1,FRAME,ARG1	V.01	NOUN
and	1,CCONJ,cc	_	CCONJ
/	1,CCONJ,punct	_	PUNCT
or	1,NOUN,cc	_	CCONJ
instructions	-1,NOUN,conj	V.01	NOUN
regarding	1,NOUN,case	_	VERB
your	1,NOUN,nmod:poss	_	PRON
