"	1,VERB	_	PUNCT
All	1,NOUN	_	DET
hell	1,VERB,ARG0	_	NOUN
broke	-1,ROOT	V.16	VERB
loose	-1,VERB,ARG2	_	ADV
.	-1,VERB	_	PUNCT
''	-1,VERB	_	PUNCT

Records	1,VERB,ARG0	_	NOUN
show	-1,ROOT	V.01	VERB
that	1,VERB	_	SCONJ
on	1,PROPN	_	ADP
Oct.	1,VERB,ARGM-TMP	_	PROPN
31	-1,PROPN	_	NUM
,	1,VERB	_	PUNCT
power	1,NOUN	_	NOUN
generators	1,VERB,ARG0	_	NOUN
and	2,NOUN	_	CCONJ
electricity	1,NOUN	_	NOUN
traders	-2,NOUN	_	NOUN
filed	-1,VERB,ARG1	V.01	VERB
letters	-1,VERB,ARG1	_	NOUN
with	4,PROPN	_	ADP
the	4,PROPN	_	DET
Federal	3,PROPN	_	PROPN
Energy	2,PROPN	_	PROPN
Regulatory	1,PROPN	_	PROPN
Commission	-1,VERB,ARG2	_	PROPN
,	-1,VERB	_	PUNCT
demanding	-1,VERB,ARG4	V.01	VERB
that	1,VERB	_	SCONJ
the	1,NOUN	_	DET
new	1,NOUN,ARGM-ADJ	_	ADJ
plan	1,VERB,ARG1	V.01	NOUN
be	1,VERB	V.03	AUX
killed	-1,VERB,ARG1	V.01	VERB
.	-4,VERB	_	PUNCT

The	1,NOUN	_	DET
letters	1,VERB,ARG1	_	NOUN
,	-1,NOUN	_	PUNCT
six	-1,NOUN	_	NUM
in	1,DET	_	ADP
all	-1,NUM	_	DET
,	1,VERB	_	PUNCT
were	1,VERB	V.03	AUX
sent	-1,ROOT	V.01	VERB
within	1,NOUN	_	ADP
two	1,NOUN	_	NUM
hours	-1,VERB,ARGM-TMP	_	NOUN
of	1,ADJ	_	ADP
each	1,ADJ	_	DET
other	-1,NOUN	_	ADJ
and	1,VERB	_	CCONJ
represented	-1,VERB	V.01	VERB
dozens	-1,VERB,ARG1	_	NOUN
of	2,NOUN	_	ADP
power	1,NOUN	_	NOUN
generators	-2,NOUN	_	NOUN
.	-2,VERB	_	PUNCT

"	5,VERB	_	PUNCT
If	1,VERB	_	SCONJ
not	1,VERB,ARGM-NEG	_	ADV
removed	1,VERB,ARGM-ADV	V.01	VERB
immediately	-1,VERB,ARGM-TMP	_	ADV
,	1,VERB	_	PUNCT
the	2,NOUN	_	DET
(	2,NOUN	_	PUNCT
ISO	2,NOUN,ARG1	_	PROPN
)	2,NOUN	_	PUNCT
price	1,NOUN,ARG3	_	NOUN
cap	1,VERB,ARG0	V.01	NOUN
will	1,VERB,ARGM-MOD	_	AUX
sow	<UNKNOWN>	V.01	VERB
confusion	-1,VERB,ARG1	V.01	NOUN
in	1,NOUN	_	ADP
the	1,NOUN	_	DET
market	-1,VERB,ARGM-LOC	_	NOUN
,	1,VERB	_	PUNCT
threaten	-1,VERB	V.01	VERB
reliability	-1,VERB,ARG1	_	NOUN
and	1,VERB	_	CCONJ
stifle	-2,VERB	V.01	VERB
new	1,NOUN,ARGM-ADJ	_	ADJ
investment	-1,VERB,ARG1	V.01	NOUN
in	2,NOUN	_	ADP
generating	1,NOUN	_	NOUN
capacity	-2,NOUN,ARG2	_	NOUN
,	1,VERB	_	PUNCT
''	1,VERB	_	PUNCT
read	-1,ROOT	V.01	VERB
one	1,NOUN	_	NUM
letter	-1,VERB,ARG1	_	NOUN
written	-1,NOUN	V.01	VERB
by	3,PROPN	_	ADP
Duke	1,PROPN	_	PROPN
Energy	2,NOUN	_	PROPN
Vice	1,NOUN	_	NOUN
President	1,PROPN	_	NOUN
William	-1,VERB,ARG0	_	PROPN
Hall	-1,PROPN	_	PROPN
III	-2,PROPN	_	NUM
.	-2,VERB	_	PUNCT

Although	1,VERB	_	SCONJ
there	1,VERB	_	PRON
is	3,VERB,ARGM-ADV	V.02	VERB
nothing	-1,VERB,ARG1	_	PRON
illegal	-1,PRON	_	ADJ
about	1,VERB	_	SCONJ
the	1,NOUN	_	DET
generators	1,VERB,ARG0	_	NOUN
acting	-1,ADJ	V.02	VERB
together	-1,VERB,ARGM-MNR	_	ADV
to	1,VERB	_	PART
lobby	-1,VERB,ARGM-PRP	V.01	VERB
against	2,NOUN	_	ADP
price	1,NOUN,ARG1	_	NOUN
caps	-1,VERB,ARG1	V.01	NOUN
,	1,VERB	_	PUNCT
Dunn	1,VERB,ARG0	_	PROPN
believes	-1,ROOT	V.01	VERB
the	1,NOUN	_	DET
letters	1,VERB,ARG0	_	NOUN
and	1,NOUN	_	CCONJ
other	1,NOUN,ARGM-ADJ	_	ADJ
actions	-1,NOUN	V.02	NOUN
around	1,NOUN	_	ADP
the	1,NOUN	_	DET
same	1,NOUN	_	ADJ
time	-1,NOUN,ARGM-TMP	_	NOUN
showed	-1,VERB,ARG1	V.01	VERB
clear	1,NOUN,ARGM-ADJ	_	ADJ
coordination	-1,VERB,ARG1	V.01	NOUN
among	2,NOUN	_	ADP
energy	1,NOUN	_	NOUN
officials	-2,NOUN,ARG0	_	NOUN
.	-2,VERB	_	PUNCT

He	1,VERB,ARG0	_	PRON
said	-1,ROOT	V.01	VERB
the	1,NOUN	_	DET
main	1,NOUN,ARGM-ADJ	_	ADJ
aim	1,VERB,ARG1	V.01	NOUN
of	1,NOUN	_	ADP
the	1,NOUN	_	DET
subpoenas	-1,NOUN,ARG0	_	NOUN
will	1,VERB,ARGM-MOD	_	AUX
be	-1,VERB,ARG1	V.01	VERB
to	1,VERB	_	PART
determine	-1,VERB,ARG2	V.01	VERB
whether	1,VERB	_	SCONJ
collusion	1,VERB,ARG1	_	NOUN
occurred	-1,VERB,ARG1	V.01	VERB
to	1,VERB	_	PART
"	1,VERB	_	PUNCT
fix	-1,VERB,ARGM-PRP	V.03	VERB
"	-1,VERB	_	PUNCT
prices	-1,VERB,ARG1	V.01	NOUN
,	-1,VERB	_	PUNCT
which	1,VERB,ARG0	_	PRON
would	1,VERB,ARGM-MOD	_	AUX
violate	-1,VERB,ARGM-ADV	V.01	VERB
federal	2,NOUN	_	ADJ
trade	1,NOUN	_	NOUN
laws	-1,VERB,ARG1	_	NOUN
.	-6,VERB	_	PUNCT

In	1,NOUN	_	ADP
the	1,NOUN	_	DET
Oct.	1,NOUN	_	PROPN
31	-1,PROPN	_	NUM
letters	1,VERB,ARGM-LOC	_	NOUN
,	1,VERB	_	PUNCT
electricity	1,NOUN	_	NOUN
producers	1,VERB,ARG0	_	NOUN
told	-1,ROOT	V.01	VERB
federal	1,NOUN	_	ADJ
officials	-1,VERB,ARG2	_	NOUN
that	2,VERB	_	SCONJ
if	1,VERB	_	SCONJ
price	1,NOUN,ARG1	_	NOUN
caps	1,VERB,ARG1	V.01	NOUN
were	1,VERB	V.03	AUX
n't	1,VERB,ARGM-NEG	_	PART
removed	1,VERB,ARGM-ADV	V.01	VERB
it	1,VERB,ARG0	_	PRON
would	1,VERB,ARGM-MOD	_	AUX
lead	-2,VERB,ARG1	V.03	VERB
to	1,NOUN	_	ADP
a	1,NOUN	_	DET
collapse	-1,VERB,ARG2	V.01	NOUN
of	2,NOUN	_	ADP
the	2,NOUN	_	DET
energy	1,NOUN	_	NOUN
market	-2,NOUN,ARG1	_	NOUN
.	-3,VERB	_	PUNCT

The	1,NOUN	_	DET
generators	1,VERB,ARG0	_	NOUN
got	-1,ROOT	V.01	VERB
their	1,NOUN	_	PRON
way	-1,VERB,ARG1	_	NOUN
.	-1,VERB	_	PUNCT

The	1,NOUN	_	DET
next	1,NOUN	_	ADJ
day	1,VERB,ARGM-TMP	_	NOUN
,	1,VERB	_	PUNCT
the	1,NOUN	_	DET
federal	1,NOUN	_	ADJ
commission	1,VERB,ARG0	_	NOUN
killed	-1,ROOT	V.01	VERB
the	2,NOUN	_	DET
new	2,NOUN,ARGM-ADJ	_	ADJ
pricing	1,NOUN,ARG1	_	NOUN
plan	-1,VERB,ARG1	V.01	NOUN
.	-1,VERB	_	PUNCT

What	1,VERB,ARG1	_	PRON
was	1,VERB	V.03	AUX
left	1,AUX,ARG1	V.14	VERB
in	1,NOUN	_	ADP
place	-1,VERB,C-ARG1	_	NOUN
was	2,NOUN	V.01	AUX
a	2,NOUN	_	DET
$	2,NOUN,ARG2	_	SYM
250	-1,SYM	_	NUM
price	1,NOUN,ARG1	_	NOUN
cap	-1,AUX,ARG2	V.01	NOUN
established	-1,NOUN,ARGM-ADJ	V.01	VERB
five	1,NOUN	_	NUM
months	1,ADV	_	NOUN
earlier	-1,VERB,ARGM-TMP	_	ADV
.	-2,NOUN	_	PUNCT

Power	1,NOUN	_	NOUN
producers	1,VERB,ARG0	_	NOUN
then	1,VERB,ARGM-TMP	_	ADV
turned	-1,ROOT	V.01	VERB
their	1,NOUN,ARG0	_	PRON
attention	-1,VERB,ARG1	V.02	NOUN
toward	1,VERB	_	SCONJ
killing	-1,VERB,ARGM-DIR	V.01	VERB
that	1,NOUN	_	DET
cap	-1,VERB,ARG1	V.01	NOUN
,	-2,VERB	_	PUNCT
saying	-2,VERB,ARGM-ADV	V.01	VERB
they	1,NOUN,ARG0	_	PRON
could	1,NOUN,ARGM-MOD	_	AUX
n't	1,NOUN,ARGM-NEG	_	PART
make	-1,VERB,ARG1	V.LV	VERB
a	1,NOUN	_	DET
profit	-1,VERB,ARGM-PRR	V.01	NOUN
even	1,NOUN	_	ADV
under	1,NOUN	_	ADP
these	1,NOUN	_	DET
constraints	-1,NOUN,ARGM-ADV	_	NOUN
.	-4,VERB	_	PUNCT

They	1,VERB,ARG1	_	PRON
began	-1,ROOT	V.02	VERB
to	1,VERB	_	PART
withhold	-1,VERB,C-ARG1	V.01	VERB
power	-1,VERB,ARG1	_	NOUN
from	1,PROPN	_	ADP
California	-1,VERB,ARG2	_	PROPN
,	1,VERB	_	PUNCT
and	1,VERB	_	CCONJ
on	1,PROPN	_	ADP
Dec.	1,VERB,ARGM-TMP	_	PROPN
7	-1,PROPN	_	NUM
the	1,PROPN	_	DET
ISO	1,VERB,ARG0	_	PROPN
declared	-2,VERB	V.01	VERB
its	2,NOUN	_	PRON
first	2,NOUN	_	ADJ
Stage	1,NOUN	_	NOUN
3	-1,NOUN	_	NUM
emergency	-1,VERB,ARG1	_	NOUN
and	1,VERB	_	CCONJ
braced	-1,VERB	V.01	VERB
for	1,NOUN	_	ADP
blackouts	-1,VERB,ARG2	_	NOUN
,	-1,NOUN	_	PUNCT
which	1,VERB,R-ARG1	_	PRON
were	1,VERB	V.03	AUX
narrowly	1,VERB,ARGM-ADV	_	ADV
averted	-1,NOUN	V.01	VERB
.	-5,VERB	_	PUNCT

What	1,VERB,ARG1	_	PRON
followed	1,VERB,ARG1	V.01	VERB
the	1,NOUN	_	DET
next	1,NOUN	_	ADJ
day	-1,VERB,ARGM-TMP	_	NOUN
is	1,VERB	V.03	AUX
considered	-1,ROOT	V.01	VERB
by	1,PROPN	_	ADP
the	1,PROPN	_	DET
governor	-1,VERB,ARG0	_	PROPN
and	1,PROPN	_	CCONJ
Dunn	-1,PROPN	_	PROPN
to	1,NOUN	_	PART
be	1,NOUN	V.01	AUX
the	1,NOUN	_	DET
pivotal	1,NOUN	_	ADJ
moment	-1,VERB,C-ARG1	_	NOUN
of	2,NOUN	_	ADP
the	2,NOUN	_	DET
energy	1,NOUN	_	NOUN
crisis	-2,NOUN	_	NOUN
.	-1,VERB	_	PUNCT

Winter	2,VERB,ARG0	_	PROPN
,	-1,PROPN	_	PUNCT
who	2,VERB,R-ARG0	_	PRON
in	1,NOUN	_	ADP
his	1,NOUN	_	PRON
position	2,VERB,ARGM-ADV	_	NOUN
as	1,NOUN	_	ADP
president	-1,NOUN	_	NOUN
and	1,NOUN	_	CCONJ
chief	1,NOUN	_	ADJ
operating	1,NOUN	_	VERB
officer	-1,NOUN	_	NOUN
of	1,PROPN	_	ADP
the	1,PROPN	_	DET
ISO	-2,NOUN	_	PROPN
,	1,VERB	_	PUNCT
submitted	-2,PROPN	V.01	VERB
a	3,NOUN	_	DET
50	1,NOUN	_	NUM
-	1,NOUN	_	PUNCT
page	2,NOUN,ARGM-ADJ	_	NOUN
emergency	1,NOUN,ARGM-ADJ	_	NOUN
request	-1,VERB,ARG1	V.01	NOUN
,	-1,NOUN	_	PUNCT
asking	-1,NOUN,ARGM-PRD	V.02	VERB
federal	1,NOUN	_	ADJ
officials	-1,VERB,ARG2	_	NOUN
to	1,VERB	_	PART
abolish	-1,VERB,ARG1	V.01	VERB
the	2,NOUN	_	DET
$	2,NOUN,ARG2	_	SYM
250	-1,SYM	_	NUM
price	1,NOUN,ARG1	_	NOUN
cap	-1,VERB,ARG1	V.01	NOUN
.	-2,PROPN	_	PUNCT

Final	1,NOUN	_	ADJ
authority	2,VERB,ARG1	_	NOUN
over	1,VERB	_	SCONJ
lifting	-1,NOUN	V.01	VERB
the	1,NOUN	_	DET
cap	-1,VERB,ARG1	V.01	NOUN
rested	-1,ROOT	V.02	VERB
with	1,NOUN	_	ADP
the	1,NOUN	_	DET
federal	1,NOUN	_	ADJ
government	-1,VERB,ARG2	_	NOUN
.	-1,VERB	_	PUNCT

Neither	1,NOUN	_	CCONJ
the	1,NOUN	_	DET
ISO	1,NOUN	_	PROPN
board	1,VERB,ARG0	_	NOUN
,	-1,NOUN	_	PUNCT
which	1,VERB,R-ARG0	_	PRON
had	1,VERB	V.01	AUX
established	-1,NOUN	V.01	VERB
the	2,NOUN	_	DET
price	1,NOUN,ARG1	_	NOUN
cap	-1,VERB,ARG1	V.01	NOUN
,	1,NOUN	_	PUNCT
nor	1,NOUN	_	CCONJ
the	1,NOUN	_	DET
governor	-3,NOUN	_	NOUN
learned	-1,ROOT	V.01	VERB
of	1,NOUN	_	ADP
Winter	1,NOUN,ARG0	_	PROPN
's	-1,PROPN	_	PART
actions	-1,VERB,ARG1	V.02	NOUN
until	1,VERB	_	SCONJ
the	1,NOUN	_	DET
cap	1,VERB,ARG1	V.01	NOUN
had	1,VERB	V.01	AUX
been	1,VERB	V.03	AUX
removed	-1,VERB,ARGM-TMP	V.01	VERB
.	-2,VERB	_	PUNCT

In	1,NOUN	_	ADP
fact	1,AUX,ARGM-DIS	_	NOUN
,	4,NOUN	_	PUNCT
the	1,NOUN	_	DET
attorney	1,VERB,ARG0	_	NOUN
who	1,VERB,R-ARG0	_	PRON
helped	-1,NOUN	V.01	VERB
draft	-1,VERB,ARG1	V.01	VERB
the	2,NOUN	_	DET
emergency	1,NOUN,ARGM-ADJ	_	NOUN
request	-1,VERB,ARG1	V.01	NOUN
,	-1,NOUN	_	PUNCT
Charles	-1,NOUN	_	PROPN
Robinson	-1,PROPN	_	PROPN
,	1,NOUN	_	PUNCT
was	1,NOUN	V.01	AUX
in	1,NOUN	_	ADP
a	1,NOUN	_	DET
meeting	-1,AUX,ARG2	V.03	NOUN
with	1,NOUN	_	ADP
representatives	-1,NOUN,ARG1	_	NOUN
of	1,PROPN	_	ADP
the	1,PROPN	_	DET
governor	-1,NOUN	_	PROPN
and	2,NOUN	_	CCONJ
ISO	2,NOUN	_	PROPN
board	1,NOUN	_	NOUN
members	-2,NOUN	_	NOUN
just	1,NOUN	_	ADV
hours	-1,AUX,ARGM-TMP	_	NOUN
before	1,VERB	_	SCONJ
the	1,NOUN	_	DET
filing	1,VERB,ARGM-PRR	V.01	NOUN
was	1,VERB	V.03	AUX
made	-1,NOUN,ARGM-LVB	V.LV	VERB
.	-6,NOUN	_	PUNCT

He	1,VERB,ARG0	_	PRON
did	1,VERB	V.01	AUX
n't	1,VERB,ARGM-NEG	_	PART
mention	-1,ROOT	V.01	VERB
anything	-1,VERB,ARG1	_	PRON
about	1,PRON	_	ADP
it	-1,PRON	_	PRON
.	-1,VERB	_	PUNCT

"	2,VERB	_	PUNCT
In	1,NOUN	_	ADP
retrospect	1,VERB,ARGM-ADV	V.01	NOUN
,	1,VERB	_	PUNCT
we	1,VERB,ARG1	_	PRON
should	1,VERB,ARGM-MOD	_	AUX
have	1,VERB	V.01	AUX
told	1,VERB,ARG1	V.01	VERB
them	-1,VERB,ARG2	_	PRON
,	1,VERB	_	PUNCT
''	1,VERB	_	PUNCT
Robinson	1,VERB,ARG0	_	PROPN
said	-1,ROOT	V.01	VERB
.	-1,VERB	_	PUNCT

With	1,ADJ	_	SCONJ
the	2,NOUN	_	DET
price	1,NOUN,ARG1	_	NOUN
caps	1,ADJ,ARG1	V.01	NOUN
gone	1,VERB,ARGM-ADV	V.02	ADJ
,	1,VERB	_	PUNCT
the	1,NOUN	_	DET
generators	1,VERB,ARG0	_	NOUN
filed	-1,ROOT	V.01	VERB
paperwork	-1,VERB,ARG1	_	NOUN
with	1,NOUN	_	ADP
federal	1,NOUN	_	ADJ
regulators	-1,VERB,ARG2	_	NOUN
justifying	-1,VERB,C-ARG1	V.01	VERB
higher	1,NOUN	_	ADJ
costs	-1,VERB,ARG1	_	NOUN
.	-2,VERB	_	PUNCT

"	4,VERB	_	PUNCT
The	1,NOUN	_	DET
ISO	1,NOUN	_	PROPN
staff	1,VERB,ARG1	_	NOUN
sat	3,VERB,ARG1	V.01	VERB
in	1,NOUN	_	ADP
a	1,NOUN	_	DET
meeting	-1,VERB,ARG2	V.03	NOUN
with	3,NOUN	_	ADP
the	1,NOUN	_	DET
governor	2,NOUN	_	NOUN
's	-1,NOUN	_	PART
key	2,NOUN	_	ADJ
energy	1,NOUN	_	NOUN
advisers	-1,VERB,ARGM-COM	_	NOUN
with	2,NOUN	_	ADP
poker	1,NOUN	_	NOUN
faces	-1,VERB,ARGM-MNR	_	NOUN
,	-1,VERB	_	PUNCT
not	1,VERB,ARGM-NEG	_	ADV
saying	-1,VERB,ARGM-ADV	V.01	VERB
a	1,NOUN	_	DET
word	-1,VERB,ARG1	_	NOUN
about	1,PRON	_	ADP
something	1,VERB,ARG1	_	PRON
that	1,VERB,R-ARG1	_	PRON
was	1,VERB	V.03	AUX
going	-2,PRON	V.15	VERB
on	-1,VERB	_	ADP
at	1,NOUN	_	ADP
the	1,NOUN	_	DET
exact	1,NOUN	_	ADV
same	1,NOUN	_	ADJ
moment	-1,VERB,ARGM-TMP	_	NOUN
,	1,VERB	_	PUNCT
''	1,VERB	_	PUNCT
Maviglio	1,VERB,ARG0	_	PROPN
said	-1,ROOT	V.01	VERB
.	-1,VERB	_	PUNCT

"	1,VERB	_	PUNCT
It	1,VERB	_	PRON
was	-1,ROOT	V.01	VERB
beyond	1,NOUN	_	ADP
belief	-1,VERB,ARG2	_	NOUN
that	1,VERB	_	SCONJ
they	1,VERB,ARG1	_	PRON
failed	-1,VERB,ARG1	V.01	VERB
to	1,VERB	_	PART
mention	-1,VERB,ARG2	V.01	VERB
something	-1,VERB,ARG1	_	PRON
so	1,ADJ	_	ADV
significant	-1,PRON	_	ADJ
.	-3,VERB	_	PUNCT

This	1,NOUN	_	DET
action	1,VERB,ARG0	V.02	NOUN
accelerated	-1,ROOT	V.01	VERB
the	1,NOUN	_	DET
utilities	1,NOUN,ARG1	_	NOUN
'	-1,NOUN	_	PART
move	-1,VERB,ARG1	V.01	NOUN
toward	1,NOUN	_	ADP
bankruptcy	-1,NOUN,ARG2	V.01	NOUN
and	1,VERB	_	CCONJ
forced	-1,VERB	V.01	VERB
the	1,PROPN	_	DET
governor	-1,VERB,ARG1	_	PROPN
to	1,VERB	_	PART
move	-1,VERB,ARG2	V.01	VERB
the	1,NOUN	_	DET
state	-1,VERB,ARG1	_	NOUN
into	2,NOUN	_	ADP
the	2,NOUN	_	DET
power	1,VERB	_	NOUN
-	1,VERB	_	PUNCT
buying	1,NOUN	_	VERB
business	-2,VERB,ARG2	_	NOUN
.	-4,VERB	_	PUNCT
"	-4,VERB	_	PUNCT

Prices	1,VERB,ARG1	V.01	NOUN
for	1,NOUN	_	ADP
electricity	-1,NOUN,ARG1	_	NOUN
jumped	1,VERB	V.01	VERB
from	1,NOUN	_	ADP
an	1,NOUN	_	DET
average	-1,VERB,ARG3	_	NOUN
of	1,SYM	_	ADP
$	-1,NOUN	_	SYM
249	-1,SYM	_	NUM
a	1,NOUN	_	DET
megawatt	-1,SYM	_	NOUN
to	1,SYM	_	ADP
$	-1,VERB,ARG4	_	SYM
700	-1,SYM	_	NUM
a	1,NOUN	_	DET
megawatt	-1,SYM	_	NOUN
within	1,NOUN	_	ADP
three	1,NOUN	_	NUM
days	-1,VERB,ARGM-TMP	_	NOUN
,	1,VERB	_	PUNCT
ISO	1,NOUN	_	PROPN
records	1,VERB,ARG0	_	NOUN
show	-1,ROOT	V.01	VERB
.	-1,VERB	_	PUNCT

Dunn	1,VERB,ARG0	_	PROPN
believes	-1,ROOT	V.01	VERB
the	1,NOUN	_	DET
resulting	1,NOUN	V.01	VERB
overcharges	-1,VERB,ARG2	_	NOUN
for	1,NOUN	_	ADP
electricity	-1,NOUN	_	NOUN
exceeded	-2,VERB,ARG1	V.01	VERB
$	-1,VERB,ARG1	_	SYM
30	-1,SYM	_	NUM
billion	-1,SYM	_	NUM
.	-3,VERB	_	PUNCT

Robinson	1,VERB,ARG0	_	PROPN
said	-1,ROOT	V.01	VERB
the	1,NOUN	_	DET
filing	1,VERB,ARG1	V.01	NOUN
-	-1,NOUN	_	PUNCT
granted	-1,NOUN,ARGM-ADJ	V.01	VERB
two	1,NOUN	_	NUM
hours	1,NOUN	_	NOUN
after	1,NOUN	_	ADP
the	1,NOUN	_	DET
request	-1,VERB,ARGM-TMP	V.01	NOUN
-	-3,NOUN	_	PUNCT
helped	-2,VERB,ARG1	V.01	VERB
rather	1,VERB	_	ADP
than	-1,ADP	_	ADP
hurt	-1,VERB	V.01	VERB
Californians	-2,VERB,ARG2	_	PROPN
.	-4,VERB	_	PUNCT

Prices	2,VERB,ARG1	V.01	NOUN
,	1,VERB	_	PUNCT
he	1,VERB,ARG0	_	PRON
said	1,VERB	V.01	VERB
,	-1,VERB	_	PUNCT
did	1,VERB	V.01	AUX
not	1,VERB,ARGM-NEG	_	PART
spike	-1,ROOT	V.04	VERB
as	1,NOUN	_	ADP
a	1,NOUN	_	DET
result	-1,VERB,ARGM-ADV	_	NOUN
.	-1,VERB	_	PUNCT

Instead	1,VERB,ARGM-DIS	_	ADV
they	1,VERB,ARG1	_	PRON
followed	-1,ROOT	V.01	VERB
the	1,NOUN	_	DET
skyrocketing	1,NOUN,ARGM-PRD	V.01	VERB
price	-2,VERB,ARG2	V.01	NOUN
of	1,NOUN	_	ADP
natural	1,NOUN	_	ADJ
gas	-1,NOUN,ARG1	_	NOUN
-	-1,NOUN	_	PUNCT
which	1,VERB,R-ARG1	_	PRON
is	1,VERB	V.03	AUX
used	-1,NOUN	V.01	VERB
to	1,VERB	_	PART
run	-1,VERB,ARG2	V.01	VERB
power	1,NOUN	_	NOUN
plants	-1,VERB,ARG1	_	NOUN
to	1,VERB	_	PART
generate	-1,VERB,ARGM-PRP	V.01	VERB
electricity	-1,VERB,ARG1	_	NOUN
.	-5,VERB	_	PUNCT

Robinson	1,VERB,ARG0	_	PROPN
said	-1,ROOT	V.01	VERB
the	2,NOUN	_	DET
emergency	1,NOUN,ARGM-MNR	_	NOUN
order	1,VERB,ARG0	V.02	NOUN
allowed	-1,VERB,ARG1	V.01	VERB
the	1,PROPN	_	DET
ISO	-1,VERB,ARG1	_	PROPN
to	1,VERB	_	PART
secure	-1,VERB,ARG1	V.01	VERB
refunds	-1,VERB,ARG1	V.01	NOUN
should	1,VERB,ARGM-MOD	_	AUX
overcharges	1,VERB	_	NOUN
for	1,NOUN	_	ADP
electricity	-1,NOUN	_	NOUN
be	1,VERB	V.03	AUX
proven	-1,VERB,ARGM-ADV	V.01	VERB
to	1,NOUN	_	ADP
federal	1,NOUN	_	ADJ
officials	-1,VERB,ARG2	_	NOUN
.	-4,VERB	_	PUNCT

"	4,VERB	_	PUNCT
We	1,VERB,ARG0	_	PRON
believe	3,VERB,ARG1	V.01	VERB
the	1,NOUN	_	DET
action	1,VERB,ARGM-PRR	V.01	NOUN
we	-1,NOUN,ARG0	_	PRON
took	-1,NOUN,ARGM-LVB	V.LV	VERB
addressed	-2,VERB,ARG1	V.02	VERB
a	1,NOUN	_	DET
severe	1,NOUN,ARGM-ADJ	_	ADJ
concern	-1,VERB,ARG1	V.01	NOUN
,	1,VERB	_	PUNCT
''	1,VERB	_	PUNCT
Robinson	1,VERB,ARG0	_	PROPN
said	-1,ROOT	V.01	VERB
.	-1,VERB	_	PUNCT

"	1,VERB	_	PUNCT
In	1,NOUN	_	ADP
our	1,NOUN,ARG0	_	PRON
view	1,VERB,ARGM-ADV	V.02	NOUN
,	1,VERB	_	PUNCT
we	1,VERB,ARG0	_	PRON
did	1,VERB	V.01	AUX
not	1,VERB,ARGM-NEG	_	PART
believe	-1,ROOT	V.01	VERB
we	1,VERB,ARG0	_	PRON
changed	-1,VERB,ARG1	V.01	VERB
or	1,VERB	_	CCONJ
made	-1,VERB	V.02	VERB
worse	-1,VERB,ARG1	V.07	ADJ
the	1,NOUN	_	DET
financial	1,NOUN	_	ADJ
situation	-2,VERB,ARG1	_	NOUN
.	-3,VERB	_	PUNCT

We	1,VERB,ARG0	_	PRON
felt	-1,ROOT	V.02	VERB
we	1,VERB,ARG0	_	PRON
made	-1,VERB,ARG1	V.02	VERB
it	-1,VERB,ARG1	_	PRON
better	-1,VERB,ARG1	V.02	ADJ
because	1,VERB	_	SCONJ
it	1,VERB,ARG0	_	PRON
introduced	-1,VERB,ARGM-CAU	V.02	VERB
a	1,NOUN	_	DET
process	-1,VERB,ARG1	V.02	NOUN
for	1,NOUN	_	ADP
review	-1,NOUN,ARG1	V.01	NOUN
and	1,NOUN	_	CCONJ
refund	-1,NOUN	V.01	NOUN
.	-3,VERB	_	PUNCT
